Date,Open,High,Low,Close,Adj Close,Volume
17359,156.490005,159.160004,156.199997,158.899994,158.574142,22739400
17360,158.740005,159.779999,158.419998,159.259995,158.933395,13929200
17361,160.130005,160.320007,159.330002,159.970001,159.641937,16371200
17364,160.25,160.779999,158.809998,159.729996,159.402435,12858800
17365,159.660004,163.729996,159.419998,162.860001,162.526031,23722900
17366,163.589996,165.699997,163.169998,164.139999,163.803406,26273600
17367,164.800003,165.0,162.809998,164.529999,164.192596,18523100
17368,164.160004,165.050003,163.75,164.429993,164.092804,14744000
17371,164.639999,166.169998,164.309998,166.0,165.659576,17367000
17372,165.009995,165.539993,163.860001,165.279999,164.941055,15383200
17373,166.009995,166.009995,164.100006,165.610001,165.270386,35236900
17374,174.699997,175.490005,167.5,170.440002,170.090469,68910700
17375,169.070007,173.429993,169.050003,172.449997,172.096344,24557600
17378,172.0,172.720001,168.550003,169.25,168.902924,25478900
17379,169.820007,170.470001,169.050003,169.860001,169.511658,14385000
17380,170.300003,170.550003,166.910004,169.300003,168.95282,17433800
17381,169.300003,169.699997,168.25,168.589996,168.244278,10793800
17382,168.970001,170.059998,168.690002,169.619995,169.272156,10777700
17385,169.949997,172.059998,169.660004,171.979996,171.627304,12787800
17386,171.880005,173.050003,170.619995,171.229996,170.878845,14393500
17387,169.979996,171.449997,169.559998,171.179993,170.828949,10815000
17388,170.059998,170.589996,166.850006,167.399994,167.056702,20832700
17389,167.949997,168.820007,166.850006,168.080002,167.735321,13791200
17392,170.089996,171.080002,169.289993,170.75,170.399841,12954200
17393,171.490005,171.5,170.009995,171.0,170.649323,8729200
17394,171.25,171.380005,169.240005,170.0,169.651382,15779900
17395,169.339996,169.860001,166.850006,166.910004,166.567719,17216000
17396,166.839996,168.669998,166.210007,167.410004,167.066696,15093600
17399,167.160004,168.0,165.820007,167.779999,167.435928,11907500
17400,168.279999,169.869995,167.149994,169.639999,169.292114,11391000
17401,168.839996,169.360001,168.199997,168.710007,168.364029,9856500
17402,168.880005,169.289993,166.410004,167.740005,167.396027,14030400
17403,167.860001,168.380005,166.179993,166.320007,165.978928,12614500
17406,166.910004,167.699997,166.330002,167.240005,166.897034,8553700
17407,165.25,168.429993,165.0,168.050003,167.705383,11121000
17408,168.169998,170.179993,167.630005,169.919998,169.571533,11138300
17409,170.399994,172.149994,170.059998,171.970001,171.61734,17226500
17410,172.399994,172.919998,171.309998,172.020004,171.667236,11677600
17414,171.270004,172.389999,169.550003,170.720001,170.369904,13210900
17415,170.910004,172.479996,169.570007,172.089996,171.737076,13906300
17416,171.940002,173.309998,170.270004,173.210007,172.854813,18049500
17417,173.089996,173.490005,170.800003,170.949997,170.599426,10998500
17420,172.399994,173.889999,172.199997,173.509995,173.154175,12372000
17421,173.759995,174.0,171.75,172.960007,172.605316,11186300
17422,173.009995,173.169998,172.059998,173.050003,172.695129,9119300
17423,172.259995,172.279999,170.5,170.960007,170.609421,15615700
17424,170.880005,172.339996,170.259995,171.639999,171.288025,15660500
17427,171.990005,172.070007,169.339996,170.009995,169.661346,12954000
17428,170.619995,172.559998,170.360001,172.520004,172.166214,13168600
17429,172.5,173.050003,170.699997,172.169998,171.816925,12264100
17430,171.690002,172.270004,170.009995,171.110001,170.759109,11161400
17431,170.210007,171.729996,169.220001,170.539993,170.190262,12097100
17434,169.240005,169.300003,161.559998,162.869995,162.535995,41251600
17435,164.5,165.5,162.779999,164.210007,163.87326,23363300
17436,165.899994,168.339996,165.570007,167.679993,167.336136,19242500
17437,167.940002,169.070007,167.160004,168.729996,168.383987,12178700
17438,168.830002,171.660004,168.809998,170.869995,170.519592,15340400
17441,171.389999,171.869995,168.75,169.470001,169.122452,13392300
17442,169.300003,170.729996,169.199997,169.960007,169.611465,8190300
17443,169.830002,170.669998,168.289993,168.419998,168.074615,12127900
17444,169.179993,171.309998,168.600006,171.240005,170.888855,14580600
17445,170.25,172.369995,169.75,172.229996,171.876801,13124500
17448,172.699997,174.880005,172.0,172.5,172.146255,14570400
17449,173.0,173.199997,170.800003,171.589996,171.238113,11341100
17450,171.949997,172.779999,171.399994,172.740005,172.385757,11283700
17451,172.610001,173.850006,172.289993,172.550003,172.196152,10351000
17452,173.449997,174.649994,173.199997,173.740005,173.383713,13658300
17455,174.490005,175.0,174.059998,174.520004,174.162125,11498800
17456,174.710007,176.130005,174.360001,176.110001,175.74884,15990100
17457,176.649994,176.740005,175.75,176.029999,175.669006,12752400
17458,174.929993,176.029999,172.630005,174.559998,174.202026,14048400
17459,175.5,175.880005,174.630005,174.979996,174.62117,12602200
17462,175.199997,175.339996,171.25,171.270004,170.918777,13852700
17463,172.300003,173.240005,171.5,171.800003,171.447693,12267900
17464,171.899994,172.25,168.889999,170.600006,170.250153,15868200
17465,171.380005,172.289993,170.389999,170.630005,170.28009,11833100
17466,174.149994,178.210007,173.899994,177.880005,177.515213,30285300
17469,179.259995,180.690002,177.610001,179.869995,179.501129,24353200
17470,180.570007,180.800003,178.940002,180.059998,179.69075,20174200
17471,182.360001,182.899994,180.570007,182.660004,182.285416,40918300
17472,180.630005,181.940002,177.339996,178.919998,178.553085,35529900
17473,179.289993,179.860001,176.710007,178.919998,178.553085,17822100
17476,178.559998,180.449997,178.309998,180.169998,179.800522,13312700
17477,180.5,180.75,178.960007,180.25,179.880356,12928200
17478,179.789993,180.350006,179.110001,179.559998,179.191772,10494100
17479,178.309998,179.399994,177.089996,179.300003,178.932312,12610300
17480,178.350006,179.100006,177.960007,178.460007,178.09404,11070200
17483,177.5,179.039993,177.300003,178.770004,178.403397,9523400
17484,178.130005,178.970001,177.179993,178.070007,177.704834,9585900
17485,176.660004,178.570007,176.399994,177.949997,177.585068,10253700
17486,178.759995,179.830002,178.5,179.589996,179.22171,15607600
17487,179.300003,179.979996,178.899994,179.0,178.632919,13018000
17490,178.869995,179.5,178.100006,178.740005,178.373474,10052400
17491,179.149994,181.889999,178.990005,181.860001,181.487061,14504000
17492,181.300003,181.729996,180.440002,180.869995,180.499084,10376300
17494,180.399994,183.149994,180.289993,182.779999,182.405167,9426300
17497,182.559998,183.729996,181.990005,183.029999,182.654663,12344500
17498,183.509995,184.25,182.089996,182.419998,182.045914,14379700
17499,181.889999,181.970001,174.0,175.130005,174.770859,41933500
17500,176.850006,178.279999,175.199997,177.179993,176.81665,25307600
17501,176.029999,177.479996,172.339996,175.100006,174.740921,20182500
17504,176.289993,176.570007,170.789993,171.470001,171.118378,24459400
17505,170.449997,175.380005,169.009995,172.830002,172.475571,20184900
17506,172.5,176.770004,171.899994,176.059998,175.698959,20255800
17507,175.800003,180.389999,175.800003,180.139999,179.770584,20404500
17508,181.529999,182.279999,178.740005,179.0,178.632919,19883800
17511,179.300003,180.220001,178.800003,179.039993,178.672836,13168600
17512,178.600006,179.179993,176.600006,176.960007,176.597107,16854100
17513,177.300003,179.160004,177.25,178.300003,177.934357,14615700
17514,178.289993,180.360001,177.679993,178.389999,178.02417,13591000
17515,179.020004,180.490005,178.360001,180.179993,179.810501,28463100
17518,181.009995,181.300003,179.75,180.820007,180.449188,17265400
17519,179.949997,180.080002,178.220001,179.509995,179.141876,14920600
17520,179.809998,179.809998,177.360001,177.889999,177.525208,11860500
17521,177.940002,178.679993,177.050003,177.449997,177.08609,11600700
17522,177.139999,177.529999,176.229996,177.199997,176.836624,8509500
17526,176.630005,177.0,174.669998,175.990005,175.629105,8897300
17527,176.550003,178.440002,176.259995,177.619995,177.255737,9496100
17528,177.949997,178.940002,177.679993,177.919998,177.555145,12220800
17529,178.0,178.850006,176.460007,176.460007,176.098145,10261500
17533,177.679993,181.580002,177.550003,181.419998,181.047943,18151900
17534,181.880005,184.779999,181.330002,184.669998,184.29129,16886600
17535,184.899994,186.210007,184.100006,184.330002,183.951996,13880900
17536,185.589996,186.899994,184.929993,186.850006,186.466827,13574500
17539,187.199997,188.899994,186.330002,188.279999,187.89389,17994700
17540,188.699997,188.800003,187.100006,187.869995,187.484726,12393100
17541,186.940002,187.889999,185.630005,187.839996,187.454788,10529900
17542,188.399994,188.399994,187.380005,187.770004,187.384933,9588600
17543,178.059998,181.479996,177.399994,179.369995,179.002167,77551300
17547,181.5,181.75,178.039993,178.389999,178.02417,36183800
17548,179.259995,179.320007,175.800003,177.600006,177.235809,27992400
17549,178.130005,180.979996,177.080002,179.800003,179.43129,23304900
17550,180.850006,182.369995,180.169998,181.289993,180.918213,26826500
17553,180.800003,185.389999,180.410004,185.369995,184.989853,21059500
17554,186.050003,189.550003,185.550003,189.350006,188.961716,25678800
17555,189.889999,190.660004,186.520004,186.550003,186.167435,24334500
17556,187.949997,188.619995,186.600006,187.479996,187.09552,17377700
17557,187.75,190.0,186.809998,190.0,189.610352,17759200
17560,188.75,188.839996,185.630005,185.979996,185.598602,20453200
17561,187.619995,188.179993,181.839996,187.119995,186.736252,20858600
17562,188.369995,189.830002,185.220001,186.889999,186.506729,43275100
17563,188.220001,195.320007,187.889999,193.089996,192.694031,54211300
17564,192.039993,194.210007,189.979996,190.279999,189.889786,26677500
17567,186.929993,190.610001,180.610001,181.259995,180.88829,33128200
17568,178.570007,185.770004,177.740005,185.309998,184.929977,37758500
17569,184.149994,185.080002,179.949997,180.179993,179.810501,27601900
17570,181.009995,181.839996,171.479996,171.580002,171.228134,38478300
17571,174.759995,176.899994,167.179993,176.110001,175.74884,39887600
17574,177.059998,177.550003,171.839996,176.410004,176.048233,32092100
17575,175.619995,175.970001,173.100006,173.149994,172.794922,21809400
17576,173.449997,179.809998,173.210007,179.520004,179.151855,28929700
17577,180.5,180.5,176.839996,179.960007,179.590958,20922100
17578,178.990005,179.880005,176.300003,177.360001,176.996277,20645300
17582,175.770004,177.949997,175.110001,176.009995,175.649048,21204900
17583,176.710007,181.270004,176.399994,177.910004,177.545151,23200800
17584,178.699997,180.210007,177.410004,178.990005,178.62294,18464200
17585,179.899994,183.389999,179.509995,183.289993,182.914124,19007300
17588,184.580002,185.660004,183.220001,184.929993,184.550766,17599700
17589,184.449997,184.699997,181.460007,181.460007,181.087891,15849800
17590,182.300003,182.880005,178.139999,178.320007,177.95433,18783000
17591,179.009995,180.119995,174.410004,175.940002,175.579193,23201600
17592,173.289993,177.110001,172.990005,176.619995,176.257797,20025900
17595,176.199997,181.149994,175.889999,180.399994,180.030045,16189300
17596,181.779999,182.380005,179.110001,179.779999,179.411316,15086800
17597,178.740005,183.820007,178.070007,183.710007,183.333267,19097300
17598,183.559998,184.399994,181.449997,182.339996,181.966064,17225900
17599,183.910004,185.509995,183.210007,185.229996,184.850143,18526300
17602,185.229996,186.100006,184.220001,184.759995,184.381104,15301200
17603,185.610001,185.990005,181.110001,181.880005,181.507019,18067500
17604,182.600006,184.25,181.850006,184.190002,183.812286,16821700
17605,183.240005,184.0,182.190002,183.860001,183.482956,15614300
17606,184.490005,185.330002,183.410004,185.089996,184.710419,24403400
17609,177.009995,177.169998,170.059998,172.559998,172.206131,88140100
17610,167.470001,170.199997,161.949997,168.149994,167.805161,129851800
17611,164.800003,173.399994,163.300003,169.389999,169.042633,106598800
17612,166.130005,170.270004,163.720001,164.889999,164.551865,73743000
17613,165.440002,166.600006,159.020004,159.389999,159.063141,53609700
17616,160.820007,161.100006,149.020004,160.059998,159.731766,126116600
17617,156.309998,162.850006,150.75,152.220001,151.907852,79117000
17618,151.649994,155.880005,150.800003,153.029999,152.716171,60029200
17619,155.149994,161.419998,154.139999,159.789993,159.462311,59434300
17623,157.809998,159.199997,154.110001,155.389999,155.071335,36796000
17624,156.550003,157.389999,150.809998,156.110001,155.789856,42543900
17625,152.029999,155.559998,150.509995,155.100006,154.781952,49885600
17626,161.559998,161.570007,156.649994,159.339996,159.013229,41449600
17627,157.729996,161.419998,156.809998,157.199997,156.877625,41644800
17630,157.820007,160.529999,156.039993,157.929993,157.606125,34915200
17631,157.929993,165.979996,157.009995,165.039993,164.701538,57889300
17632,165.360001,168.649994,163.25,166.320007,165.978928,56144600
17633,166.979996,167.449997,163.100006,163.869995,163.533936,38263000
17634,164.580002,165.699997,163.770004,164.520004,164.182617,19990600
17637,165.720001,165.779999,163.389999,164.830002,164.491989,18119400
17638,165.830002,169.0,165.660004,168.660004,168.314133,22743000
17639,166.880005,168.119995,165.770004,166.360001,166.018829,20969600
17640,166.199997,168.330002,165.199997,168.100006,167.75528,22235000
17641,167.789993,168.429993,165.809998,166.279999,165.939011,19119400
17644,167.270004,168.449997,165.089996,165.839996,165.499908,23088100
17645,165.429993,166.100006,158.190002,159.690002,159.362534,35079900
17646,160.139999,161.059998,156.190002,159.690002,159.362534,41083600
17647,173.220001,176.270004,170.800003,174.160004,173.802856,77556900
17648,176.809998,177.100006,172.600006,173.589996,173.234009,29804700
17651,173.789993,175.720001,171.710007,172.0,171.647278,20750500
17652,172.0,174.020004,170.229996,173.860001,173.503464,26025900
17653,174.25,178.080002,174.199997,176.070007,175.708939,30424500
17654,175.130005,176.119995,172.119995,174.020004,173.663132,24026100
17655,173.080002,176.979996,173.059998,176.610001,176.247833,17677800
17658,177.350006,179.5,177.169998,177.970001,177.605042,18697200
17659,178.25,179.039993,177.110001,178.919998,178.553085,15577200
17660,179.669998,183.009995,178.779999,182.660004,182.285416,23282800
17661,183.149994,186.130005,182.5,185.529999,185.149536,21071400
17662,184.850006,188.320007,184.179993,186.990005,186.606537,21207800
