Date,Open,High,Low,Close,Adj Close,Volume
4628,0.082031,0.082589,0.082031,0.082031,0.063311,104540800
4632,0.078125,0.078125,0.077567,0.077567,0.059865,81379200
4633,0.080357,0.080915,0.080357,0.080357,0.062019,72329600
4634,0.079241,0.079241,0.078683,0.078683,0.060727,63593600
4635,0.080915,0.081473,0.080915,0.080915,0.062449,56067200
4638,0.081473,0.082031,0.081473,0.081473,0.06288,58889600
4639,0.084263,0.084821,0.084263,0.084263,0.065033,101494400
4640,0.084263,0.084263,0.083705,0.083705,0.064603,71747200
4641,0.082031,0.082031,0.080915,0.080915,0.062449,80371200
4642,0.079799,0.079799,0.079241,0.079241,0.061157,54051200
4645,0.079799,0.080357,0.079799,0.079799,0.061588,39132800
4646,0.081473,0.082031,0.081473,0.081473,0.06288,36668800
4647,0.083705,0.084263,0.083705,0.083705,0.064603,103376000
4648,0.083705,0.084263,0.083705,0.083705,0.064603,139820800
4649,0.081473,0.081473,0.080915,0.080915,0.062449,178192000
4652,0.080915,0.082031,0.080915,0.080915,0.062449,38147200
4653,0.082031,0.083147,0.082031,0.082031,0.063311,85523200
4654,0.082031,0.082589,0.082031,0.082031,0.063311,65564800
4655,0.082031,0.082031,0.081473,0.081473,0.06288,74681600
4656,0.082589,0.083705,0.082589,0.082589,0.063741,46256000
4659,0.082589,0.084263,0.080357,0.083705,0.064603,69328000
4660,0.083705,0.085938,0.083705,0.084263,0.065033,80236800
4661,0.084263,0.090402,0.084263,0.090402,0.069771,173532800
4662,0.09096,0.098214,0.09096,0.097656,0.07537,311673600
4663,0.097656,0.105469,0.097098,0.104911,0.080969,275542400
4666,0.104911,0.110491,0.104911,0.107143,0.082692,313734400
4667,0.107143,0.108817,0.102679,0.103795,0.080108,258944000
4668,0.103795,0.108259,0.102679,0.104911,0.080969,198844800
4669,0.104911,0.106585,0.103237,0.105469,0.0814,178662400
4670,0.104911,0.104911,0.101004,0.102679,0.079247,144614400
4673,0.102679,0.105469,0.102679,0.104911,0.080969,94348800
4674,0.104911,0.108259,0.104911,0.107143,0.082692,122841600
4675,0.107143,0.114397,0.106585,0.113281,0.087429,242099200
4676,0.113281,0.11942,0.111607,0.116071,0.089582,227516800
4677,0.116071,0.11942,0.115513,0.115513,0.089152,161683200
4680,0.115513,0.116071,0.108259,0.108817,0.083984,184934400
4681,0.108817,0.109933,0.103795,0.109375,0.084415,167753600
4682,0.109375,0.112723,0.109375,0.112165,0.086568,191161600
4683,0.112165,0.113281,0.110491,0.112165,0.086568,217683200
4684,0.112165,0.113281,0.110491,0.113281,0.087429,118115200
4687,0.113281,0.120536,0.112165,0.11942,0.092167,104361600
4688,0.120536,0.131696,0.120536,0.12779,0.098627,310844800
4689,0.12779,0.137277,0.12779,0.137277,0.105949,235132800
4690,0.137277,0.142299,0.136161,0.138393,0.10681,329078400
4691,0.137277,0.137277,0.132254,0.134487,0.103796,141500800
4694,0.134487,0.135603,0.128348,0.128906,0.099488,119190400
4695,0.128906,0.134487,0.128348,0.133371,0.102934,179782400
4696,0.133929,0.140625,0.133929,0.138393,0.10681,202787200
4697,0.138393,0.147321,0.136161,0.147321,0.113701,123155200
4698,0.147321,0.151786,0.144531,0.144531,0.111548,131107200
4701,0.144531,0.146205,0.139509,0.141183,0.108964,124588800
4702,0.141183,0.141741,0.133371,0.133929,0.103365,182022400
4703,0.133929,0.140625,0.133929,0.140067,0.108102,144144000
4704,0.140067,0.142299,0.139509,0.140067,0.108102,152678400
4705,0.140067,0.141183,0.137277,0.137835,0.10638,97305600
4708,0.137835,0.137835,0.125558,0.125558,0.096904,101248000
4709,0.127232,0.132813,0.127232,0.128906,0.099488,88502400
4710,0.128906,0.136161,0.128348,0.131696,0.101642,73740800
4712,0.131696,0.133371,0.126674,0.129464,0.099919,101987200
4715,0.129464,0.131138,0.125,0.128906,0.099488,49952000
4716,0.128906,0.142857,0.128348,0.142299,0.109825,159196800
4717,0.142299,0.15067,0.142299,0.145089,0.111978,206841600
4718,0.145089,0.147321,0.142857,0.145089,0.111978,164729600
4719,0.143415,0.143415,0.140067,0.141741,0.109394,47577600
4722,0.141741,0.15067,0.140625,0.149554,0.115424,146585600
4723,0.149554,0.154576,0.146205,0.151228,0.116716,167283200
4724,0.151228,0.155692,0.147321,0.147879,0.114132,112313600
4725,0.145647,0.145647,0.138393,0.140625,0.108533,194656000
4726,0.138393,0.138393,0.128906,0.13058,0.10078,167484800
4729,0.129464,0.129464,0.12779,0.12779,0.098627,95379200
4730,0.12779,0.135603,0.125,0.126674,0.097766,270054400
4731,0.126674,0.127232,0.123326,0.126116,0.097335,130793600
4732,0.126116,0.13058,0.125,0.128348,0.099058,141164800
4733,0.128348,0.135603,0.12779,0.134487,0.103796,80729600
4736,0.134487,0.135045,0.132813,0.133929,0.103365,69776000
4737,0.133929,0.135045,0.131696,0.135045,0.104226,79945600
4738,0.135603,0.138951,0.135603,0.138951,0.107241,101225600
4739,0.138951,0.142857,0.137835,0.142857,0.110256,86979200
4743,0.142857,0.146763,0.141741,0.146205,0.11284,61868800
4744,0.146205,0.15067,0.143415,0.145089,0.111978,113366400
4745,0.145089,0.145647,0.138393,0.140067,0.108102,80707200
4746,0.140067,0.141741,0.132254,0.133929,0.103365,156867200
4747,0.133929,0.135603,0.133371,0.133371,0.102934,49660800
4750,0.133371,0.135045,0.126116,0.127232,0.098196,112828800
4751,0.127232,0.135045,0.125,0.134487,0.103796,223708800
4752,0.134487,0.136161,0.132254,0.135045,0.104226,141545600
4753,0.135045,0.135603,0.129464,0.130022,0.10035,97798400
4754,0.130022,0.131696,0.122768,0.122768,0.094751,172054400
4757,0.122768,0.129464,0.121652,0.128348,0.099058,275340800
4758,0.128348,0.131696,0.128348,0.130022,0.10035,1388800
4759,0.131696,0.140625,0.131696,0.137277,0.105949,176982400
4760,0.137277,0.138393,0.135045,0.137277,0.105949,82275200
4761,0.137835,0.147321,0.137835,0.147321,0.113701,184643200
4764,0.147321,0.154576,0.146205,0.152344,0.117578,234864000
4765,0.152344,0.155692,0.145089,0.148996,0.114994,219788800
4766,0.148996,0.151786,0.148438,0.150112,0.115855,169657600
4767,0.150112,0.166853,0.150112,0.166853,0.128776,707840000
4768,0.166853,0.174107,0.165179,0.166853,0.128776,402595200
4771,0.166853,0.166853,0.154576,0.157366,0.121454,315414400
4772,0.157366,0.167411,0.15625,0.163504,0.126191,167036800
4773,0.165179,0.171875,0.165179,0.170201,0.13136,203212800
4774,0.170201,0.183036,0.169643,0.18192,0.140404,104316800
4775,0.18192,0.1875,0.180804,0.183036,0.141265,397734400
4778,0.183036,0.185826,0.179129,0.182478,0.140835,188003200
4779,0.182478,0.186384,0.179688,0.186384,0.143849,210963200
4780,0.186384,0.195313,0.183594,0.191406,0.147725,267052800
4781,0.191406,0.199777,0.189732,0.199219,0.153755,252537600
4782,0.199219,0.202567,0.195871,0.196429,0.151602,214345600
4785,0.196429,0.199219,0.185268,0.188616,0.145572,142912000
4786,0.188616,0.191406,0.18471,0.186942,0.14428,168112000
4787,0.186942,0.189732,0.18192,0.188616,0.145572,180812800
4788,0.188616,0.202009,0.188616,0.200893,0.155047,236723200
4789,0.202567,0.210938,0.202567,0.207589,0.160215,203548800
4792,0.207589,0.207589,0.201451,0.206473,0.159354,126179200
4793,0.206473,0.208147,0.200335,0.202567,0.156339,115180800
4794,0.202567,0.202567,0.197545,0.198661,0.153325,116569600
4795,0.198661,0.198661,0.19029,0.196429,0.151602,136169600
4796,0.196429,0.204799,0.194196,0.202567,0.156339,114889600
4800,0.203683,0.21317,0.203683,0.207589,0.160215,196784000
4801,0.207589,0.210379,0.205915,0.209263,0.161507,108035200
4802,0.210938,0.21596,0.210938,0.214844,0.165815,115494400
4803,0.214844,0.217076,0.207589,0.208705,0.161077,114688000
4806,0.208705,0.209263,0.203125,0.203683,0.157201,132294400
4807,0.203683,0.208147,0.203125,0.207031,0.159784,140268800
4808,0.207031,0.209821,0.206473,0.208705,0.161077,105952000
4809,0.208705,0.210938,0.201451,0.202009,0.155909,131532800
4810,0.202009,0.202567,0.19308,0.199219,0.153755,151804800
4813,0.199219,0.199777,0.189732,0.195313,0.150741,152678400
4814,0.194196,0.194196,0.186384,0.189174,0.146003,220640000
4815,0.189174,0.194754,0.185826,0.194754,0.150309,199337600
4816,0.194754,0.196987,0.19029,0.191964,0.148156,112604800
4817,0.191964,0.195313,0.18471,0.189174,0.146003,87763200
4820,0.188616,0.188616,0.180246,0.18471,0.142557,171875200
4821,0.18471,0.1875,0.179129,0.1875,0.144711,75062400
4822,0.1875,0.194196,0.186384,0.1875,0.144711,110969600
4823,0.1875,0.189174,0.186942,0.189174,0.146003,44150400
4824,0.189174,0.194196,0.188616,0.191964,0.148156,86128000
4827,0.191964,0.196987,0.190848,0.196429,0.151602,104025600
4828,0.196429,0.201451,0.196429,0.198661,0.153325,101001600
4829,0.198661,0.199219,0.188616,0.189174,0.146003,140761600
4830,0.189174,0.194754,0.188616,0.192522,0.148587,102457600
4831,0.192522,0.195871,0.191964,0.192522,0.148587,58060800
4834,0.191964,0.191964,0.186384,0.189732,0.146433,74569600
4835,0.19029,0.196987,0.19029,0.195313,0.150741,103734400
4836,0.195313,0.198103,0.195313,0.197545,0.152463,87808000
4837,0.197545,0.198661,0.188616,0.188616,0.145572,85142400
4841,0.188616,0.188616,0.179129,0.183594,0.141696,127388800
4842,0.183594,0.1875,0.180246,0.180246,0.139112,122102400
4843,0.180246,0.180804,0.176339,0.178571,0.137819,213987200
4844,0.178571,0.179688,0.175781,0.176897,0.136527,145510400
4845,0.176897,0.178013,0.172433,0.175781,0.135666,150259200
4848,0.175781,0.186942,0.172991,0.185826,0.143419,230473600
4849,0.185826,0.19029,0.185826,0.189732,0.146433,174048000
4850,0.189732,0.196987,0.189732,0.196429,0.151602,189772800
4851,0.196429,0.201451,0.194754,0.200893,0.155047,136371200
4852,0.200893,0.205915,0.200893,0.204241,0.157631,115001600
4855,0.205357,0.213728,0.205357,0.209821,0.161938,155568000
4856,0.209821,0.211496,0.206473,0.207589,0.160215,233878400
4857,0.207589,0.227679,0.207589,0.226004,0.174428,288332800
4858,0.228795,0.235491,0.228795,0.232143,0.179166,230048000
4859,0.232143,0.234375,0.226563,0.227679,0.17572,127187200
4862,0.227679,0.229353,0.21596,0.217076,0.167537,125708800
4863,0.217076,0.226004,0.216518,0.223214,0.172274,99433600
4864,0.223214,0.228237,0.21875,0.220982,0.170552,86038400
4865,0.220982,0.22433,0.218192,0.223214,0.172274,79408000
4866,0.223214,0.226563,0.220424,0.225446,0.173997,308313600
4869,0.225446,0.226563,0.21596,0.21875,0.168829,97081600
4870,0.21875,0.219308,0.212612,0.216518,0.167107,105996800
4871,0.216518,0.229911,0.216518,0.229911,0.177443,129113600
4872,0.229911,0.245536,0.229911,0.244978,0.189072,140492800
4873,0.244978,0.248884,0.239955,0.246094,0.189933,100150400
4876,0.246094,0.246652,0.240513,0.242746,0.187349,69171200
4877,0.242746,0.24721,0.241629,0.24442,0.188641,51900800
4878,0.24442,0.245536,0.236607,0.238281,0.183903,55260800
4879,0.238281,0.238281,0.233817,0.236049,0.18218,98425600
4880,0.236049,0.239397,0.236049,0.237165,0.183042,48966400
4883,0.237165,0.237165,0.229911,0.231027,0.178304,69193600
4884,0.231027,0.232143,0.228237,0.231585,0.178735,154358400
4885,0.231585,0.236607,0.231585,0.234375,0.180888,157001600
4886,0.234375,0.242188,0.234375,0.241629,0.186487,70291200
4887,0.241629,0.254464,0.238281,0.253906,0.195962,146092800
4890,0.253906,0.256696,0.248884,0.256696,0.198115,121744000
4891,0.256696,0.270089,0.256696,0.270089,0.208452,107699200
4892,0.270089,0.272321,0.263951,0.267857,0.206729,153731200
4893,0.267857,0.269531,0.262835,0.265067,0.204576,105571200
4894,0.265067,0.267857,0.263951,0.265067,0.204576,56627200
4898,0.264509,0.264509,0.25279,0.257813,0.198978,45539200
4899,0.257813,0.260045,0.25558,0.259487,0.20027,98089600
4900,0.259487,0.261161,0.257813,0.261161,0.201561,79430400
4901,0.261161,0.275112,0.261161,0.273996,0.211467,64534400
4904,0.273996,0.280134,0.273996,0.280134,0.216205,104092800
4905,0.280134,0.282366,0.270647,0.270647,0.208883,98179200
4906,0.270647,0.271763,0.265067,0.267299,0.206299,84044800
4907,0.267299,0.270089,0.260603,0.265625,0.205007,54790400
4908,0.265625,0.267299,0.263951,0.264509,0.204145,37430400
4911,0.264509,0.265067,0.245536,0.25558,0.197254,179267200
4912,0.25558,0.257813,0.248884,0.25,0.192948,170531200
4913,0.249442,0.249442,0.237723,0.242746,0.187349,193356800
4914,0.243862,0.25558,0.243862,0.25558,0.197254,122886400
4915,0.25558,0.256696,0.250558,0.250558,0.193378,56044800
4918,0.250558,0.252232,0.236049,0.238281,0.183903,139574400
4919,0.238281,0.241071,0.233817,0.239955,0.185195,125462400
4920,0.240513,0.248326,0.240513,0.24721,0.190794,140963200
4921,0.246094,0.246094,0.238839,0.239397,0.184764,133996800
4922,0.239397,0.242746,0.237165,0.237723,0.183472,47644800
4925,0.237723,0.237723,0.224888,0.224888,0.173566,123043200
4926,0.224888,0.226004,0.207589,0.209263,0.161507,349171200
4927,0.209263,0.22154,0.204241,0.219308,0.16926,294380800
4928,0.219308,0.223214,0.217076,0.218192,0.168398,110566400
4929,0.218192,0.222098,0.217076,0.219866,0.16969,172256000
4933,0.219866,0.220424,0.210379,0.210938,0.1628,82051200
4934,0.210938,0.212054,0.207031,0.211496,0.163231,95916800
4935,0.211496,0.212054,0.207589,0.208705,0.161077,89443200
4936,0.208705,0.208705,0.205357,0.206473,0.159354,70179200
4939,0.206473,0.215402,0.206473,0.212054,0.163661,112918400
4940,0.212054,0.214286,0.205915,0.207031,0.159784,75196800
4941,0.207031,0.207589,0.202567,0.205915,0.158923,129001600
4942,0.205915,0.209263,0.204241,0.205357,0.158493,74905600
4943,0.205357,0.205357,0.196987,0.198103,0.152894,67961600
4946,0.198103,0.198661,0.19308,0.197545,0.152463,81625600
4947,0.197545,0.207031,0.193638,0.195313,0.150741,171136000
4948,0.195313,0.196987,0.18192,0.184152,0.142127,304886400
4949,0.184152,0.198103,0.183036,0.193638,0.149448,317385600
4950,0.193638,0.195871,0.19308,0.195313,0.150741,116435200
4953,0.195313,0.195313,0.189732,0.192522,0.148587,76428800
4954,0.192522,0.193638,0.167411,0.174665,0.134805,268979200
4955,0.174665,0.180246,0.159598,0.16183,0.124899,300316800
4956,0.16183,0.164063,0.151786,0.151786,0.117147,270480000
4957,0.151786,0.157366,0.151228,0.155692,0.120162,220326400
4960,0.155692,0.162388,0.152902,0.154018,0.11887,232444800
4961,0.154018,0.15625,0.152902,0.15346,0.118439,101651200
4962,0.15346,0.15904,0.151228,0.155692,0.120162,123827200
4963,0.155692,0.157366,0.141741,0.148438,0.114563,292118400
4964,0.148438,0.154018,0.147321,0.151228,0.116716,131420800
4967,0.151228,0.155134,0.147879,0.151786,0.117147,76809600
4968,0.151786,0.155692,0.15067,0.15346,0.118439,150371200
4969,0.15346,0.154576,0.149554,0.152902,0.118008,161974400
4970,0.152902,0.155134,0.148438,0.15067,0.116286,90182400
4971,0.15067,0.154018,0.147879,0.149554,0.115424,74636800
4974,0.149554,0.15346,0.148996,0.15346,0.118439,152275200
4975,0.15346,0.155134,0.149554,0.151228,0.116716,91369600
4976,0.151228,0.152902,0.146205,0.147879,0.114132,94438400
4977,0.147879,0.151228,0.147321,0.149554,0.115424,81737600
4978,0.149554,0.151786,0.148438,0.15067,0.116286,58598400
4981,0.15067,0.152344,0.148438,0.150112,0.115855,85366400
4982,0.150112,0.150112,0.141183,0.142299,0.109825,93587200
4983,0.141741,0.141741,0.134487,0.135045,0.104226,113299200
4984,0.135045,0.137277,0.133929,0.136161,0.105088,189772800
4985,0.136161,0.138393,0.135045,0.137835,0.10638,93184000
4988,0.137835,0.141183,0.133929,0.139509,0.107672,138297600
4989,0.139509,0.149554,0.139509,0.146763,0.11327,233945600
4990,0.147879,0.166295,0.147879,0.166295,0.128345,200233600
4991,0.166295,0.171875,0.158482,0.162388,0.125329,218131200
4992,0.162388,0.169643,0.16183,0.169643,0.130929,129337600
4996,0.172991,0.177455,0.172991,0.175781,0.135666,181686400
4997,0.175223,0.175223,0.151228,0.154576,0.1193,384854400
4998,0.154576,0.15625,0.139509,0.141741,0.109394,307059200
4999,0.141741,0.142299,0.136161,0.136719,0.105518,212688000
5002,0.136719,0.145089,0.135045,0.136719,0.105518,266313600
5003,0.136719,0.145089,0.135603,0.142857,0.110256,204176000
5004,0.142857,0.146205,0.138393,0.141183,0.108964,181529600
5005,0.141183,0.141741,0.132813,0.134487,0.103796,158838400
5006,0.134487,0.134487,0.130022,0.131138,0.101211,225747200
5009,0.131138,0.143973,0.13058,0.142857,0.110256,201980800
5010,0.142857,0.149554,0.142857,0.143415,0.110686,226419200
5011,0.143415,0.145647,0.140067,0.140625,0.108533,106355200
5012,0.140625,0.145647,0.138951,0.145089,0.111978,144121600
5013,0.111607,0.111607,0.09933,0.108259,0.083553,2832345600
5016,0.108817,0.115513,0.108817,0.111049,0.085707,768768000
5017,0.111049,0.111607,0.102679,0.104911,0.080969,417110400
5018,0.104911,0.104911,0.098772,0.102121,0.078816,373497600
5019,0.102121,0.106027,0.101004,0.101563,0.078385,282777600
5020,0.101563,0.105469,0.100446,0.103237,0.079677,117868800
5023,0.103237,0.104911,0.101004,0.103237,0.079677,152902400
5024,0.103237,0.105469,0.101563,0.102121,0.078816,169612800
5025,0.102121,0.103795,0.098772,0.100446,0.077523,190668800
5026,0.100446,0.102121,0.097098,0.09933,0.076662,232937600
5027,0.09933,0.106027,0.089844,0.09096,0.070202,246332800
5030,0.089844,0.089844,0.082031,0.08817,0.068049,517126400
5031,0.08817,0.088728,0.085379,0.086496,0.066757,252761600
5032,0.086496,0.094866,0.085938,0.094308,0.072786,472617600
5033,0.097098,0.107143,0.097098,0.102679,0.079247,420515200
5034,0.102679,0.106027,0.100446,0.101563,0.078385,279260800
5037,0.101563,0.101563,0.093192,0.09375,0.072355,219116800
5038,0.092634,0.092634,0.084263,0.086496,0.066757,382972800
5039,0.086496,0.09933,0.085379,0.095982,0.074078,287392000
5040,0.095982,0.098772,0.088728,0.09096,0.070202,131689600
5041,0.09096,0.093192,0.087612,0.088728,0.068479,157001600
5044,0.088728,0.094308,0.079799,0.094308,0.072786,259392000
5045,0.094308,0.097656,0.09375,0.094866,0.073217,168448000
5046,0.094866,0.095982,0.089286,0.089844,0.069341,128912000
5047,0.089844,0.09654,0.089844,0.094308,0.072786,97843200
5048,0.094308,0.095424,0.09096,0.093192,0.071925,81200000
5051,0.094308,0.102679,0.094308,0.101004,0.077954,173174400
5052,0.101004,0.107143,0.09654,0.102679,0.079247,328384000
5053,0.102679,0.107701,0.102679,0.104911,0.080969,202473600
5054,0.104911,0.105469,0.09375,0.097656,0.07537,286003200
5055,0.097656,0.098214,0.09375,0.094308,0.072786,146742400
5058,0.094308,0.09654,0.092634,0.09375,0.072355,152118400
5059,0.087054,0.087054,0.077009,0.079799,0.061588,1221516800
5060,0.079799,0.085938,0.078125,0.085938,0.066326,353472000
5061,0.085938,0.089844,0.085938,0.087612,0.067618,222073600
5062,0.087612,0.09096,0.087054,0.089286,0.06891,116032000
5065,0.089286,0.090402,0.087612,0.08817,0.068049,108281600
5066,0.08817,0.088728,0.084821,0.08817,0.068049,118630400
5067,0.08817,0.091518,0.087612,0.089286,0.06891,102278400
5068,0.089286,0.092634,0.089286,0.091518,0.070633,90384000
5069,0.091518,0.093192,0.090402,0.092076,0.071063,79900800
5072,0.092076,0.09654,0.092076,0.095982,0.074078,105011200
5073,0.095982,0.097098,0.094866,0.095982,0.074078,105190400
5074,0.095982,0.095982,0.089286,0.09096,0.070202,114352000
5076,0.09096,0.092076,0.09096,0.091518,0.070633,37296000
5079,0.091518,0.094308,0.09096,0.09375,0.072355,72396800
5080,0.09375,0.095982,0.091518,0.092634,0.071494,95289600
5081,0.092634,0.09375,0.09096,0.09096,0.070202,64332800
5082,0.09096,0.093192,0.089286,0.090402,0.069771,76675200
5083,0.090402,0.090402,0.08817,0.088728,0.068479,85366400
5086,0.088728,0.091518,0.08817,0.09096,0.070202,45158400
5087,0.09096,0.092076,0.090402,0.091518,0.070633,51990400
5088,0.091518,0.095982,0.090402,0.09375,0.072355,89152000
5089,0.09375,0.098772,0.09375,0.095982,0.074078,137625600
5090,0.095982,0.098772,0.094866,0.09654,0.074509,82768000
5093,0.09654,0.097098,0.09375,0.095982,0.074078,65139200
5094,0.095982,0.101563,0.095424,0.100446,0.077523,197545600
5095,0.100446,0.105469,0.09654,0.104353,0.080539,201891200
5096,0.104353,0.110491,0.104353,0.108817,0.083984,316601600
5097,0.108817,0.111607,0.108259,0.110491,0.085276,184867200
5100,0.110491,0.111607,0.106585,0.107143,0.082692,173600000
5101,0.107143,0.107143,0.102679,0.104353,0.080539,177744000
5102,0.104353,0.108259,0.103795,0.108259,0.083553,171785600
